16.211,-0.649,-0.687,-0.183,43,31.67
444022,-980.957,114.746,-145.020,-4.275,0.588,-4.336,-958.984,19.043,-262.207,-0.481,-0.435,-1.473,83,31.70
444053,-994.141,116.699,-147.461,-0.664,1.618,-3.275,-968.262,8.789,-262.695,0.863,-1.168,-2.672,84,31.70
444084,-979.492,132.812,-149.414,-0.282,1.618,-3.855,-969.238,10.742,-253.906,1.634,-1.885,-3.550,75,31.70
444115,-979.492,110.352,-130.371,1.267,-1.397,-0.832,-957.031,14.648,-253.418,-0.298,0.275,-0.763,92,31.70
444146,-977.051,106.445,-153.809,1.885,-1.710,-1.443,-974.609,11.230,-247.559,1.824,-1.069,-1.351,78,31.70
444177,-987.793,122.559,-135.254,1.450,1.466,-2.282,-959.473,10.742,-254.395,-0.244,-1.046,-4.832,73,31.70
444208,-989.746,118.652,-136.230,-0.580,0.130,-4.473,-973.145,5.371,-246.582,-0.893,-0.618,-0.565,57,31.70
444239,-970.215,105.957,-141.113,-2.969,1.885,-6.237,-973.145,-2.930,-247.070,-0.954,-0.550,-2.855,71,31.70
444270,-990.723,104.492,-136.230,-1.305,0.824,-5.244,-976.074,-15.137,-230.957,1.000,-0.718,-3.695,75,31.70
444301,-986.328,122.559,-131.348,0.237,-4.008,-1.359,-983.887,-12.695,-230.469,0.107,-1.153,-4.237,87,31.70
444332,-983.398,104.004,-125.977,-3.000,0.000,-0.069,-973.145,-40.039,-246.094,-4.321,1.290,-3.580,91,31.70
444363,-984.375,88.379,-139.648,-1.550,-0.053,0.450,-961.914,-40.527,-236.816,-0.832,-1.260,-1.611,90,31.70
444394,-976.074,78.613,-133.789,-3.214,1.305,0.473,-957.031,-39.063,-260.254,3.344,0.672,-3.962,101,31.70
444425,-997.070,100.586,-139.648,2.794,1.160,-0.901,-981.934,-26.855,-256.836,2.443,0.046,-3.221,83,31.70
444456,-984.375,101.074,-138.184,-0.649,2.160,-3.618,-968.262,-11.719,-252.930,0.679,-1.321,-1.656,73,31.70
444487,-979.980,110.840,-139.160,0.313,-0.221,3.252,-985.352,-15.137,-244.629,-1.023,-0.260,-0.878,63,31.70
444518,-988.281,101.074,-128.418,0.015,-1.191,-2.214,-971.680,-22.461,-230.957,0.443,-0.412,-0.824,79,31.70
444549,-1000.000,101.074,-128.906,-0.344,2.046,-1.664,-965.332,-29.297,-251.465,-0.718,-1.244,-1.130,73,31.70
444580,-1001.465,93.750,-130.371,-2.527,0.443,-2.282,-965.332,-38.574,-249.512,-0.229,-1.267,-0.664,74,31.70
444611,-979.980,108.398,-135.742,-0.427,2.679,-0.672,-957.031,-26.367,-244.629,0.611,-2.183,0.748,80,31.70
444642,-983.887,101.074,-132.812,0.840,-2.031,-0.511,-968.750,-16.113,-258.301,0.466,-0.786,-0.901,72,31.70
444674,-982.910,108.887,-136.719,-3.000,1.664,-4.550,-973.633,-14.648,-237.793,1.412,1.397,1.626,70,31.70
444706,-986.328,103.516,-124.023,-0.344,0.565,1.718,-982.422,-7.324,-256.836,-0.252,0.557,-0.580,71,31.70
444737,-973.633,101.563,-130.371,-2.221,4.809,-2.107,-973.633,-28.809,-253.906,1.382,-0.634,1.282,85,31.70
444768,-986.328,103.027,-142.578,-1.519,2.870,-2.267,-977.051,-27.832,-253.906,0.870,-1.527,-0.710,70,31.70
444799,-986.328,108.398,-137.695,0.229,-1.206,2.336,-961.426,-22.949,-261.719,-0.832,1.939,0.802,63,31.70
444830,-974.121,98.145,-151.855,0.763,0.084,-0.924,-968.750,-31.738,-271.973,2.672,-1.481,1.565,69,31.70
444861,-983.398,99.121,-136.719,1.435,-0.267,1.313,-972.656,-19.043,-256.348,1.466,0.740,-1.344,92,31.70
444892,-973.145,107.910,-130.859,-2.145,2.595,2.031,-973.633,-23.926,-259.277,-1.076,0.328,1.908,77,31.70
444923,-987.793,104.980,-138.184,-3.687,2.863,-2.840,-970.215,-25.879,-259.766,-1.870,-1.977,1.626,76,31.70
444954,-980.469,98.145,-145.996,-0.786,4.244,-0.550,-981.934,-23.926,-256.836,0.374,-3.015,2.122,103,31.70
444985,-982.910,99.121,-154.785,1.588,0.603,-1.481,-963.379,-11.230,-267.578,-0.969,-0.504,-1.481,83,31.70
445016,-983.398,91.309,-149.414,-1.145,0.008,-0.962,-967.773,-20.996,-265.137,-1.450,-1.260,0.053,87,31.70
445047,-978.516,99.121,-133.789,-1.435,0.366,1.824,-972.168,-30.273,-249.023,0.374,-0.809,-0.603,92,31.70
445078,-979.004,96.191,-134.766,-0.985,2.160,-5.267,-958.984,-34.668,-250.488,-0.573,0.481,-2.321,92,31.70
445109,-980.469,104.492,-150.879,-2.260,1.153,-1.702,-974.121,-26.855,-259.766,2.962,1.023,0.046,99,31.70
445140,-989.746,104.004,-138.184,-2.580,3.405,-0.626,-982.422,-6.836,-249.023,1.832,0.832,-0.847,95,31.70
445171,-983.398,101.074,-147.949,0.481,-1.145,0.237,-960.449,-5.371,-256.348,-1.298,0.321,-0.679,83,31.70
445202,-978.516,104.004,-154.297,0.221,0.031,1.176,-972.656,-15.625,-244.629,-1.595,-0.458,1.504,76,31.70
445233,-984.375,107.910,-138.184,0.008,-0.397,-1.725,-958.008,-22.461,-248.535,0.473,-0.084,2.130,74,31.70
445264,-990.723,106.934,-150.879,-2.260,3.458,-2.282,-965.820,-22.461,-232.910,-0.794,-1.290,-1.282,69,31.70
445296,-968.750,102.539,-145.996,0.267,-1.122,0.076,-959.961,-12.695,-269.531,1.191,-1.595,-0.252,95,31.70
445328,-996.094,101.074,-127.930,-0.252,0.817,2.122,-970.703,-8.789,-254.883,-0.344,-1.863,-1.450,75,31.70
445359,-984.375,109.863,-137.207,2.061,0.412,2.321,-979.004,-7.812,-264.648,-0.107,0.389,0.313,88,31.70
445390,-976.562,90.332,-152.344,1.298,-0.275,0.031,-961.914,-23.926,-245.117,-0.115,-0.603,-2.015,75,31.70
445421,-984.863,104.004,-151.367,-1.527,2.870,-0.573,-963.379,-11.719,-251.465,0.427,-1.290,-2.969,78,31.70
445452,-986.328,106.934,-139.160,-0.115,1.733,-3.947,-977.539,-14.160,-250.488,1.183,0.000,1.809,79,31.70
445483,-995.117,84.473,-146.973,-0.786,1.366,-2.359,-968.262,-19.531,-260.254,-0.237,-1.366,-1.527,73,31.70
445514,-977.539,103.027,-138.184,-0.664,-1.969,-0.542,-957.031,-28.320,-244.629,1.214,0.992,-0.107,83,31.70
445545,-994.629,88.867,-138.184,1.374,-1.397,-0.687,-972.168,-23.437,-257.324,0.107,0.229,0.573,85,31.70
445576,-1000.000,101.563,-139.160,2.985,1.237,1.443,-976.074,-21.484,-246.582,0.069,0.580,1.496,91,31.70
445607,-997.070,117.676,-142.090,-3.107,1.817,-4.435,-965.820,-23.926,-264.648,-0.099,-1.160,-0.313,89,31.70
445638,-981.934,105.957,-143.555,-3.809,1.603,-1.687,-957.520,-15.625,-253.906,-0.382,-0.458,0.008,74,31.70
445669,-981.445,102.539,-148.926,0.160,-1.580,1.382,-951.660,-31.250,-264.648,1.473,-1.168,-1.519,91,31.70
445700,-985.840,100.098,-153.809,4.023,0.160,0.221,-966.309,-29.785,-259.766,3.947,-0.344,-0.771,109,31.70
445731,-986.328,117.188,-138.672,2.023,-2.168,1.740,-963.379,5.859,-251.465,0.893,-2.573,0.069,109,31.70
445762,-989.258,119.141,-129.883,-3.664,2.832,-4.710,-959.961,-14.648,-249.023,-2.267,0.863,-1.740,87,31.70
445793,-993.652,53.711,-130.371,-6.321,2.870,-3.885,-980.957,-35.645,-250.488,-4.183,0.351,-1.962,103,31.70
445824,-993.652,88.867,-149.902,-4.260,2.130,-3.412,-970.215,-49.316,-252.441,-0.466,-0.206,0.145,106,31.70
445855,-982.910,94.727,-138.184,1.847,-0.313,1.145,-967.285,-24.902,-237.305,2.046,-1.023,0.099,100,31.70
445886,-984.863,98.145,-140.625,1.305,0.321,2.885,-956.055,-19.043,-249.023,-0.977,0.221,-0.908,115,31.70
445917,-980.469,104.004,-136.719,1.656,-0.099,3.397,-976.562,-20.020,-255.859,0.794,-0.992,0.397,115,31.70
445948,-983.398,98.145,-157.227,-0.466,1.427,0.458,-984.375,-33.691,-241.699,2.015,-0.275,0.969,122,31.70
445979,-985.352,128.418,-141.113,1.618,2.244,2.214,-963.379,-8.301,-257.324,3.573,1.511,2.885,106,31.70
446010,-996.582,113.281,-135.254,1.176,2.260,-2.168,-971.680,2.441,-257.324,2.687,-3.252,0.237,123,31.70
446041,-984.863,115.234,-150.391,1.313,0.931,2.985,-971.680,-3.906,-252.930,-1.580,-0.710,2.115,101,31.70
446072,-987.305,103.027,-155.762,-2.244,-1.328,-0.771,-967.285,-31.738,-248.047,-1.962,-2.618,-0.031,103,31.70
446104,-986.816,97.656,-142.090,-0.687,-0.771,2.023,-959.961,-51.758,-265.625,0.718,1.374,0.931,112,31.70
446135,-990.723,103.027,-141.602,2.664,-0.534,1.580,-977.051,-23.437,-256.348,2.053,-0.832,-2.321,100,31.70
446166,-981.934,105.469,-144.043,0.733,-2.153,-1.260,-972.168,-9.766,-256.836,-0.496,-1.885,0.344,91,31.70
446197,-992.676,100.586,-151.367,-2.099,0.580,-2.832,-975.098,-19.043,-263.672,-1.977,0.298,-1.427,108,31.70
446228,-980.957,98.633,-150.391,-3.832,2.870,-1.038,-969.238,-21.973,-252.930,-0.962,0.664,0.038,111,31.70
446259,-984.863,109.863,-127.441,-3.458,0.489,-0.580,-975.098,-19.531,-254.883,2.359,-1.313,-2.626,103,31.70
446291,-993.652,94.727,-147.949,-1.748,3.191,-3.153,-973.633,-41.504,-260.254,-0.832,0.115,1.061,91,31.70
446322,-986.816,105.957,-142.090,-1.908,1.359,-1.542,-969.238,-24.902,-262.207,2.290,0.336,0.130,119,31.70
446353,-990.723,88.379,-145.508,-1.435,1.595,-1.901,-969.727,-34.668,-267.090,0.084,-1.641,0.061,103,31.70
446384,-988.770,96.191,-153.320,1.992,-0.931,1.122,-970.215,-23.926,-251.465,1.244,-2.641,0.916,102,31.70
446415,-984.863,106.934,-145.020,0.710,-0.992,2.191,-976.074,-21.484,-254.395,-0.656,-0.817,1.489,89,31.70
446446,-977.051,102.539,-154.297,1.443,-2.809,-1.618,-976.562,-36.133,-244.629,0.779,-1.046,-0.511,91,31.70
446477,-992.187,91.797,-143.555,-1.405,-0.702,-1.779,-969.238,-33.691,-268.555,0.947,-0.962,-0.794,111,31.70
446508,-982.422,116.211,-145.508,-0.763,1.931,-2.893,-988.770,-22.461,-250.000,0.229,-1.855,-0.802,99,31.70
446540,-980.957,98.633,-153.320,-1.954,0.985,-2.748,-966.309,-15.625,-244.141,0.458,2.771,0.130,95,31.70
446572,-1000.000,95.703,-133.789,-2.084,-0.840,3.038,-974.609,-26.855,-264.160,0.489,-0.053,-1.588,95,31.70
446604,-986.328,89.844,-151.367,0.107,-0.046,1.053,-971.680,-40.527,-248.535,0.153,-0.107,-0.992,74,31.70
446635,-995.117,86.426,-146.484,1.084,-2.695,0.695,-971.680,-32.715,-248.047,0.832,-1.084,-0.031,69,31.70
446666,-979.980,103.516,-139.160,2.855,-1.107,-0.779,-961.914,-11.719,-250.977,1.221,-1.099,-0.504,60,31.70
446697,-998.047,96.191,-146.973,-2.931,1.496,-2.214,-969.238,-16.602,-264.160,-0.916,-1.084,3.023,69,31.70
446728,-993.164,99.121,-141.113,-1.641,2.511,-3.137,-987.793,-22.461,-253.418,1.061,-1.458,-0.786,55,31.70
446759,-968.262,88.867,-140.625,-1.626,1.809,-0.443,-956.543,-26.855,-250.000,-0.344,-0.244,-4.351,84,31.70
446790,-983.887,97.168,-155.273,0.191,-2.328,2.191,-971.191,-36.133,-249.023,2.084,-1.962,-0.931,92,31.70
446821,-992.676,113.770,-140.625,0.107,-0.427,-1.313,-985.840,-13.184,-249.512,0.191,-0.092,-0.023,127,31.70
446852,-984.375,110.352,-154.297,-0.641,-0.435,0.740,-962.891,-11.719,-250.000,0.305,-0.573,-3.168,101,31.70
446884,-973.633,102.539,-136.230,0.115,-2.924,0.061,-978.027,-18.066,-262.207,-0.763,0.336,-1.076,92,31.70
446915,-989.746,95.703,-139.160,-1.817,-1.397,-0.992,-972.168,-36.621,-257.324,-0.931,-2.344,-1.328,79,31.70
446947,-981.934,94.238,-149.902,0.710,-0.855,-0.809,-967.773,-46.875,-249.512,-0.885,-0.092,-4.176,121,31.70
446979,-991.211,110.840,-143.066,-1.908,1.710,-6.618,-967.773,-37.598,-245.605,1.107,-0.679,-1.046,94,31.70
447010,-984.375,86.426,-148.437,-1.870,2.191,-3.107,-969.727,-53.223,-250.000,1.511,0.023,0.847,107,31.70
447042,-988.281,104.004,-138.184,-3.969,2.931,-3.023,-976.562,-50.781,-243.652,0.557,-0.115,-2.069,103,31.70
447073,-996.094,83.008,-143.066,-0.664,2.458,-2.099,-973.145,-53.711,-242.676,-1.313,-0.038,-4.115,91,31.70
447105,-975.586,83.984,-144.531,-2.771,3.137,-3.565,-972.168,-53.711,-255.371,-0.344,-2.023,-0.183,99,31.70
447137,-982.422,93.262,-140.137,-1.008,0.542,-2.107,-980.469,-38.574,-252.441,1.321,-2.679,-1.557,88,31.70
447169,-978.027,90.332,-145.020,0.023,-2.153,1.870,-975.586,-44.434,-257.324,0.321,-1.366,-0.130,69,31.70
447200,-986.328,82.520,-139.648,0.542,0.084,1.504,-978.027,-52.246,-258.301,-1.893,-1.176,0.237,88,31.70
447231,-979.492,79.102,-139.160,-0.969,0.427,2.641,-966.797,-31.250,-250.977,-0.298,-0.618,-3.863,85,31.70
447262,-974.609,83.984,-141.602,-0.366,3.160,-0.649,-977.539,-32.715,-270.020,1.023,-0.168,1.901,83,31.70
447294,-977.539,83.984,-128.418,-1.473,-0.893,-0.313,-964.355,-30.273,-234.375,0.718,-1.679,-3.130,88,31.70
447325,-1001.953,81.055,-143.066,1.252,-0.313,-0.672,-969.727,-22.461,-229.492,1.061,-2.649,-1.618,75,31.70
447356,-971.680,90.332,-133.301,-3.298,1.061,-3.427,-974.609,-19.531,-244.629,-1.237,-2.214,-4.496,79,31.70
447387,-984.863,87.402,-132.812,-2.679,2.496,-1.008,-969.238,-20.508,-229.004,-0.588,0.282,-7.664,73,31.70
447418,-992.676,100.586,-142.090,-1.122,-0.130,2.237,-966.309,-27.832,-229.004,0.443,0.038,-11.122,73,31.70
447449,-978.027,85.938,-133.789,-1.664,0.275,1.748,-960.937,-5.371,-220.215,-1.908,-0.687,-13.328,95,31.71
447480,-977.539,93.750,-146.484,-3.573,1.221,4.641,-951.660,-27.344,-231.445,2.313,0.374,-14.626,76,31.71
447511,-997.559,68.848,-144.043,-0.458,4.382,1.130,-962.402,-44.922,-235.352,6.656,-0.389,-22.351,90,31.71
447542,-967.773,92.773,-140.137,2.924,3.985,2.550,-948.242,-36.621,-259.277,12.008,1.557,-27.389,86,31.71
447573,-986.328,66.895,-182.129,10.115,2.191,1.214,-951.172,-18.555,-283.691,21.809,1.397,-30.847,111,31.71
447604,-976.562,114.746,-161.621,17.008,-1.710,3.824,-967.285,-37.598,-267.578,20.870,2.328,-36.000,106,31.71
447635,-985.352,145.508,-145.508,6.855,0.031,2.733,-984.863,-8.789,-242.676,7.290,0.168,-41.779,101,31.71
447666,-983.887,129.883,-146.973,1.603,-1.550,-1.557,-978.516,-105.469,-268.555,-1.328,-0.832,-43.817,89,31.71
447698,-988.770,93.750,-145.996,-1.237,-1.252,-1.542,-942.383,-166.016,-269.531,-6.756,-2.031,-46.450,90,31.71
447730,-996.094,90.332,-165.527,-6.244,-0.099,-4.031,-924.316,-335.449,-263.672,-3.466,-1.115,-41.092,75,31.71
447761,-1008.789,70.313,-167.969,6.840,-3.267,-0.336,-937.500,-401.367,-250.977,6.733,4.336,-33.244,117,31.71
447792,-981.934,91.797,-132.812,15.809,-3.977,-0.359,-917.969,-352.051,-218.750,15.504,2.527,-23.267,100,31.71
447823,-985.352,100.098,-101.074,8.534,-3.672,0.420,-926.270,-280.273,-204.102,8.244,1.221,-24.450,104,31.71
447854,-992.187,71.289,-121.582,-1.267,2.130,-0.809,-923.340,-389.648,-218.750,7.244,3.023,-22.550,93,31.71
447885,-984.863,95.215,-125.977,5.305,0.122,-2.763,-953.613,-351.562,-252.930,11.565,2.031,-12.992,95,31.71
447916,-989.258,82.520,-147.461,10.015,1.031,-3.160,-950.684,-334.473,-265.137,12.687,4.565,-5.832,93,31.71
447947,-997.070,83.008,-133.789,11.809,-0.740,-2.763,-946.777,-304.199,-224.121,10.878,2.046,-2.756,103,31.71
447978,-971.680,85.449,-137.207,5.809,-3.427,-2.740,-924.805,-295.410,-234.375,8.809,1.031,-3.641,100,31.71
448009,-1020.508,100.586,-146.484,6.641,-1.473,-1.267,-932.617,-327.637,-246.094,7.198,0.397,-4.534,90,31.71
448041,-999.512,104.492,-116.211,5.901,-0.908,0.275,-939.941,-309.570,-251.465,2.588,0.756,-7.008,85,31.71
448072,-998.535,97.656,-135.254,4.443,-1.092,-1.382,-940.430,-341.797,-262.695,2.389,-1.061,-1.863,87,31.71
448103,-986.816,10.254,-135.254,2.069,0.511,-5.023,-935.547,-385.742,-266.113,1.931,0.229,4.931,85,31.71
448134,-993.164,69.824,-116.699,-1.542,0.176,-4.855,-904.297,-343.750,-250.488,-1.985,-2.107,4.359,83,31.71
448165,-980.469,85.449,-110.840,-0.802,-1.244,-1.939,-913.086,-328.125,-229.004,-1.550,-2.580,8.145,98,31.71
448196,-978.516,69.824,-124.512,-1.427,-4.466,-1.366,-922.363,-354.492,-227.051,-2.435,-3.565,7.626,89,31.71
448228,-1003.418,61.035,-120.605,-3.206,-0.756,-5.763,-929.687,-337.891,-249.023,-1.924,-1.099,11.885,186,31.71
448260,-996.094,68.359,-116.699,-3.618,1.366,-5.214,-950.195,-286.621,-235.352,-2.122,-2.115,15.519,205,31.71
448292,-1000.000,73.242,-94.238,-3.679,-0.313,-4.756,-959.473,-277.832,-206.543,-6.290,-0.489,19.557,215,31.71
448324,-1001.465,38.086,-132.324,-4.244,0.847,-6.351,-929.199,-305.664,-216.797,-7.191,-1.969,23.000,304,31.71
448355,-1002.930,78.613,-120.117,-1.176,2.321,-7.519,-963.379,-283.691,-200.684,-3.031,-0.168,30.023,330,31.71
448386,-971.191,22.949,-149.414,2.557,3.267,-4.237,-896.484,-297.852,-250.977,-0.290,1.160,27.397,574,31.71
448417,-976.074,-10.742,-143.555,7.336,3.359,-3.115,-900.879,-281.738,-223.633,4.573,1.458,22.962,491,31.71
448448,-988.770,21.484,-144.043,11.908,5.366,5.405,-901.855,-270.996,-236.816,11.802,3.344,14.221,664,31.71
448479,-981.934,-12.695,-106.934,8.710,4.183,8.153,-904.297,-243.652,-195.801,6.557,4.305,10.725,626,31.72
448510,-976.074,128.418,-121.582,2.840,2.954,11.832,-925.781,-179.199,-213.379,3.023,6.122,8.565,521,31.72
448541,-977.539,62.988,-127.930,4.504,3.611,14.725,-952.148,-150.879,-240.723,5.137,4.153,3.282,371,31.72
448572,-1000.977,107.422,-155.762,0.481,4.252,13.435,-992.676,-114.746,-276.367,-0.985,4.649,3.580,388,31.72
448603,-990.723,148.926,-133.789,-6.565,6.046,8.756,-990.723,-111.816,-290.527,-5.084,3.557,3.000,333,31.72
448634,-990.723,98.633,-163.086,-4.267,5.344,6.023,-962.891,-131.836,-270.020,-1.450,3.748,3.672,223,31.72
448665,-973.633,94.238,-150.879,-2.321,5.298,2.656,-954.590,-167.969,-284.180,-1.069,1.756,2.412,189,31.72
448696,-965.332,111.328,-146.484,1.847,2.038,2.847,-977.051,-133.789,-284.180,1.947,1.855,-0.641,203,31.72
448727,-998.535,111.328,-161.133,1.779,1.519,1.046,-985.352,-132.812,-281.738,-0.046,1.580,-0.153,179,31.72
448758,-993.652,128.418,-142.090,-0.779,1.916,4.244,-990.234,-204.590,-260.254,-5.763,-1.321,0.366,166,31.72
448789,-998.047,122.559,-136.719,-5.969,2.748,-6.382,-957.520,-210.449,-247.070,-6.267,-1.412,8.321,173,31.72
448820,-991.699,109.375,-141.602,-6.191,4.672,-9.122,-966.797,-215.332,-243.164,-4.885,-1.053,13.168,186,31.72
448851,-1012.695,110.840,-158.691,-7.771,3.725,-12.046,-982.910,-159.180,-252.441,-7.137,-1.244,20.344,333,31.72
448882,-991.699,103.516,-145.996,-6.389,0.931,-12.328,-989.258,-182.617,-289.062,-5.710,-3.382,22.740,351,31.72
448913,-999.023,127.441,-162.109,1.382,0.061,-17.840,-983.887,-79.590,-242.676,-6.832,-3.298,32.427,243,31.72
448944,-951.660,45.898,-158.203,-4.893,1.580,-17.656,-927.246,-134.766,-292.480,-7.031,-3.313,32.275,355,31.72
448975,-968.262,-32.227,-187.500,1.282,3.588,-20.656,-912.598,-178.711,-273.437,-0.344,-4.069,29.908,245,31.72
449006,-973.145,0.488,-169.434,4.824,3.000,-12.115,-916.992,-145.020,-278.809,4.817,0.282,22.573,205,31.72
449037,-981.934,-9.766,-148.926,3.351,0.924,-1.420,-932.129,-143.066,-264.160,3.160,1.214,12.710,213,31.72
449069,-974.121,-88.867,-125.977,1.145,2.626,4.015,-943.359,-190.430,-238.281,-2.282,1.901,3.344,219,31.72
449100,-954.590,7.812,-176.758,-2.183,2.527,12.527,-952.148,-107.910,-237.305,2.336,0.893,-0.305,190,31.72
449131,-984.375,80.078,-170.410,4.359,-0.153,12.191,-971.191,-22.461,-244.141,5.382,1.794,0.145,179,31.72
449162,-972.656,120.605,-161.621,0.061,-0.809,7.198,-979.492,54.199,-278.809,-3.107,1.511,1.672,165,31.72
449193,-992.187,79.102,-163.086,-5.718,-1.336,2.908,-961.914,-10.742,-291.504,-7.015,-1.695,0.115,216,31.72
449224,-986.816,60.059,-154.785,-6.817,2.611,0.397,-971.680,-85.938,-271.484,-6.115,-0.870,-1.305,171,31.72
449255,-1004.883,44.922,-166.016,-7.099,1.962,2.458,-952.637,-120.605,-259.766,-4.244,0.931,-3.046,159,31.72
449286,-994.629,40.527,-147.949,-1.679,2.786,1.756,-963.867,-101.563,-258.301,-2.321,0.550,-3.809,255,31.72
449317,-969.238,71.289,-163.086,0.000,-0.992,8.366,-967.285,-62.988,-261.719,3.084,2.366,-7.420,185,31.72
449348,-990.723,80.566,-176.758,1.565,0.557,7.183,-973.633,-41.992,-278.320,3.672,1.176,-4.229,201,31.72
449379,-1033.203,110.840,-208.984,-8.015,-1.969,2.252,-1000.000,40.527,-277.344,-11.305,-0.832,-6.405,155,31.72
449410,-1010.742,84.961,-142.090,-11.000,1.176,-4.107,-973.145,-221.680,-142.578,-4.351,-11.405,-2.015,218,31.72
449441,-952.148,7.324,-164.062,8.695,2.344,-0.038,-909.668,-217.773,-241.211,15.664,2.893,2.969,143,31.72
449472,-1020.996,145.996,-147.949,12.710,1.489,5.084,-987.305,63.965,-376.953,12.542,4.015,3.939,137,31.72
449503,-997.070,73.730,-157.227,-0.603,-0.137,6.115,-961.426,-52.734,-317.383,-4.664,0.893,-0.840,121,31.72
449535,-988.281,104.492,-149.414,-3.786,3.069,3.397,-966.309,-10.742,-268.066,-3.695,0.137,-1.191,104,31.72
449567,-988.281,88.379,-155.762,-7.634,2.878,1.275,-956.543,-80.078,-275.879,-4.947,-4.435,-5.809,109,31.72
449599,-990.723,56.152,-188.965,-0.450,-0.252,2.634,-946.777,-158.691,-293.457,-0.244,1.740,-4.237,114,31.72
449630,-1062.988,57.617,-213.379,-0.481,-0.794,-1.137,-998.047,-10.254,-347.656,13.542,-9.672,-23.733,123,31.72
449662,-948.242,163.574,-159.180,-4.878,0.069,3.359,-975.586,-166.992,-114.258,-10.496,-5.374,-2.809,93,31.72
449693,-998.047,10.254,-120.117,4.527,-0.641,-0.229,-970.703,-207.031,-269.043,-0.855,-0.145,-1.427,100,31.72
449724,-1026.367,156.250,-169.922,8.863,2.969,-5.740,-982.910,-129.883,-339.355,10.214,-0.046,-5.824,103,31.72
449755,-979.980,80.078,-175.293,0.282,1.809,-0.023,-948.730,-108.398,-308.105,0.252,0.092,0.702,110,31.72
449786,-986.328,104.980,-155.273,-3.145,-0.466,-1.015,-961.914,-56.641,-255.859,0.679,-0.802,-2.275,99,31.72
449817,-974.121,97.168,-155.273,-3.603,-1.412,-1.748,-962.402,-108.887,-268.066,-3.137,-3.061,-5.099,125,31.72
449848,-987.305,75.684,-168.945,-3.939,0.282,2.130,-951.660,-153.320,-269.043,-2.733,-2.840,-1.969,117,31.72
449879,-983.398,75.684,-178.711,2.977,-1.366,2.260,-960.449,-150.391,-267.090,3.679,2.733,-0.702,122,31.72
449910,-904.297,149.414,-258.301,-13.687,0.237,-1.534,-1026.855,60.059,-404.785,11.580,-12.267,-26.496,119,31.72
449941,-933.594,107.910,-188.477,-13.840,-1.183,-3.015,-921.875,-175.781,-14.648,-25.099,-4.076,-10.748,109,31.72
449973,-997.559,-55.176,-99.121,9.878,-0.405,-1.809,-1222.656,-417.969,-237.793,107.840,-11.756,-63.252,106,31.72
450005,-979.004,83.008,-192.871,26.985,-0.282,3.931,-935.547,-177.734,-335.449,24.542,6.031,10.649,139,31.72
450036,-1015.137,189.941,-149.902,8.053,-3.176,5.107,-982.422,-28.320,-361.816,4.252,2.725,4.244,116,31.72
450067,-967.285,117.188,-158.203,-7.725,0.023,-1.489,-961.914,1.465,-288.086,-9.893,-4.229,-6.282,112,31.72
450098,-980.469,104.492,-151.855,-8.099,1.450,-0.679,-988.770,-78.125,-261.719,-4.565,-5.611,-3.443,103,31.72
450129,-997.070,97.656,-172.363,-3.374,-0.931,-4.664,-966.797,-138.672,-307.129,-3.718,-2.840,-0.656,102,31.72
450161,-980.469,62.988,-166.504,1.954,0.748,-4.183,-954.102,-174.316,-313.965,2.252,0.023,-2.718,148,31.72
450192,-989.258,55.664,-168.457,0.702,0.740,-6.832,-972.168,-135.742,-286.621,5.313,-1.939,-0.763,125,31.72
