172195,-1002.930,577.637,-88.867,-1.458,-29.847,12.527,-1115.723,-265.137,-141.113,8.427,-20.115,24.458,38,21.62
172227,-898.926,465.332,-28.809,-9.916,-16.160,7.870,-533.691,84.473,2.441,1.527,-18.649,25.481,490,21.62
172258,-824.707,411.621,-49.805,-15.221,-10.053,3.450,-925.293,45.898,16.113,-4.603,-21.183,20.443,3695,21.62
172289,-893.555,421.387,-97.168,-19.046,-2.771,-3.672,-975.586,-142.578,-184.570,-17.916,-15.221,13.847,3699,21.62
172320,-895.996,430.176,-78.125,-20.496,0.198,-3.298,-969.238,-66.406,-123.535,-13.947,-16.466,3.718,3704,21.62
172351,-877.930,440.430,-34.180,-22.573,1.794,-5.885,-977.051,-61.523,-89.844,-20.878,-14.160,3.275,3693,21.62
172382,-869.141,478.516,-71.289,-32.351,4.954,-1.740,-981.445,-192.871,-181.641,-37.809,-15.420,5.779,2110,21.62
172413,-1424.805,-971.680,-474.609,-13.450,12.511,-19.939,-1000.977,-269.531,-132.324,-40.496,-12.496,7.221,1064,21.62
172445,-912.109,357.910,-63.965,-28.649,3.702,-0.489,-948.730,-274.902,-135.742,-30.153,-12.191,11.046,535,21.62
172477,-911.621,390.137,-42.480,-24.763,3.252,1.008,-970.703,-243.652,-116.699,-25.718,-12.626,7.740,277,21.62
172508,-882.812,394.531,-27.344,-26.992,3.809,6.084,-958.496,-160.645,-86.426,-26.763,-11.847,5.237,154,21.62
172539,-871.094,405.762,-50.293,-24.145,6.672,10.809,-971.680,-125.488,-62.988,-29.260,-12.412,9.092,95,21.62
172571,-902.832,426.270,-25.391,-25.366,9.374,9.977,-984.375,-117.188,-41.016,-33.183,-7.092,3.534,3703,21.62
172602,-882.324,453.125,-5.859,-23.893,9.679,9.267,-995.117,-85.449,-43.945,-35.489,-2.267,3.206,3695,21.62
172633,-913.574,458.008,-8.789,-22.992,11.000,7.298,-983.398,-94.238,-5.371,-39.405,1.870,2.359,3705,21.62
172665,-874.023,456.055,0.488,-26.756,17.748,5.076,-1007.324,-73.730,-4.883,-39.511,3.481,3.550,2647,21.62
172696,-887.695,439.941,-16.113,-22.634,18.092,4.641,-1004.883,-83.008,-9.277,-41.130,7.321,-0.947,1369,21.62
172727,-879.395,446.777,-15.625,-20.924,22.229,7.855,-950.195,-136.719,-76.172,-41.656,11.351,3.351,713,21.62
172758,-905.762,436.035,-36.133,-22.481,24.924,8.145,-980.957,-222.656,-101.563,-40.313,13.580,-0.557,3695,21.62
172790,-903.809,449.707,-57.129,-18.412,27.992,17.580,-999.023,-187.500,-128.418,-39.076,12.595,-0.580,3699,21.62
172821,-920.898,490.234,-64.941,-21.366,29.817,19.908,-1004.883,-134.277,-189.453,-43.489,12.130,-0.443,3696,21.62
172852,-861.816,462.891,-150.391,-26.412,38.580,21.519,-1006.836,-112.305,-81.055,-42.160,6.855,-13.237,3694,21.62
172884,-867.187,482.422,-190.918,-18.756,40.542,33.985,-905.273,-105.469,-61.035,-26.985,16.031,-19.863,3700,21.62
172915,-914.551,451.660,-138.672,-23.588,53.229,35.046,-930.176,-29.785,-166.016,-40.740,26.878,-32.084,3701,21.62
172947,-880.371,460.449,-173.340,-31.954,58.450,46.489,-1004.395,-113.770,-243.164,-63.176,28.282,-42.038,3704,21.62
172978,-917.480,611.328,-127.441,-41.817,66.809,46.725,-1000.977,-228.516,-256.348,-68.786,21.000,-43.679,2683,21.63
173009,-852.051,547.852,-98.633,-46.847,76.290,45.366,-931.152,-264.160,-257.812,-67.450,12.336,-39.275,1381,21.63
173040,-846.680,554.687,-166.016,-51.427,80.229,44.038,-928.223,-198.730,-246.582,-67.435,8.885,-38.107,697,21.63
173071,-804.687,625.488,-187.500,-44.870,80.679,44.557,-993.652,-182.617,-244.629,-68.221,6.214,-37.023,361,21.63
173102,-750.977,663.086,-193.359,-48.427,81.664,41.336,-959.961,-161.621,-270.508,-74.969,3.817,-31.053,198,21.63
173134,-699.219,703.125,-225.098,-55.702,91.840,34.427,-972.656,-105.957,-254.883,-85.504,1.115,-26.687,115,21.63
173165,-675.781,702.637,-234.863,-58.763,93.710,30.733,-957.031,-66.406,-297.852,-100.977,3.634,-21.160,77,21.63
173197,-646.973,735.352,-251.465,-64.000,103.206,25.328,-937.500,-93.262,-304.199,-110.878,-2.145,-20.603,56,21.63
173229,-619.141,737.305,-225.586,-70.924,109.298,22.252,-963.867,-57.617,-298.828,-114.695,-7.237,-22.840,45,21.63
173260,-610.352,782.227,-200.684,-70.198,113.374,23.351,-937.988,-82.520,-306.641,-116.611,-11.122,-24.611,40,21.63
173291,-680.176,587.891,-181.641,-75.840,115.252,21.435,-945.801,-83.496,-325.684,-114.817,-17.802,-29.557,41,21.63
173322,-795.898,381.348,-30.273,-83.725,112.359,-0.473,-1013.184,34.180,-321.289,-123.618,-21.985,-28.298,59,21.63
173353,-860.352,447.266,156.250,-86.565,100.794,-31.954,-1011.230,29.297,-312.500,-121.656,-29.565,-40.679,3696,21.63
173384,-843.750,460.449,97.168,-79.282,87.046,-62.832,-979.004,-131.836,-304.199,-104.427,-34.328,-50.931,3699,21.63
173416,-933.105,564.941,23.926,-67.061,68.366,-78.611,-956.543,-116.699,-318.848,-88.847,-38.786,-57.962,3695,21.63
173447,-638.184,532.715,-30.273,-67.229,59.031,-96.931,-858.887,-135.742,-379.883,-83.366,-34.885,-60.939,3695,21.63
173478,-857.422,625.488,-33.691,-72.626,52.115,-119.573,-903.809,-58.105,-382.324,-81.023,-36.321,-51.863,3696,21.63
173510,-739.746,614.258,-3.418,-75.450,42.061,-138.649,-890.625,-81.543,-410.156,-82.015,-36.260,-49.099,2823,21.63
173541,-748.535,801.270,11.230,-91.145,41.282,-147.496,-872.559,-11.719,-395.020,-94.511,-40.160,-50.000,1490,21.63
173573,-676.758,1020.508,-105.957,-95.099,39.542,-142.176,-904.785,-108.398,-275.391,-99.641,-50.672,-48.069,728,21.63
173605,-514.648,1201.172,-206.543,-97.450,39.809,-112.389,-911.621,-330.078,-249.023,-97.183,-37.153,-41.328,3710,21.63
173636,-378.418,1217.773,-249.023,-88.412,41.450,-65.435,-824.707,-412.109,-330.078,-87.977,-33.191,-27.267,3699,21.63
173667,-368.652,1070.801,-323.242,-81.168,39.863,-30.595,-803.223,-242.187,-262.207,-83.626,-30.969,-4.489,3695,21.63
173699,-450.684,777.832,-350.586,-79.359,44.443,-19.466,-791.992,40.039,-255.371,-93.267,-27.260,21.763,3687,21.63
173730,-461.426,707.520,-205.078,-68.931,37.710,-35.863,-774.414,19.531,-322.266,-89.603,-19.450,52.351,1807,21.63
173762,-1477.539,-291.992,345.215,-57.527,10.702,-55.336,-1155.762,-115.723,-414.551,-59.641,-16.527,52.824,889,21.63
173794,-1496.094,375.000,-895.020,-25.496,-0.527,-22.595,-1474.609,-328.125,-516.602,-2.206,-23.916,-15.344,453,21.63
173826,-916.504,428.711,-285.156,4.389,-25.473,3.099,-960.937,-378.418,-254.883,24.939,-11.023,-12.397,236,21.63
173858,-780.273,456.543,-45.898,15.908,-32.420,-9.901,-908.691,83.496,-138.672,26.763,-19.122,0.992,134,21.63
173890,-763.184,570.312,17.090,-4.237,-19.901,-35.435,-1078.125,44.922,-86.426,-9.153,-23.168,13.580,1241,21.63
173921,-909.668,444.336,-97.656,-34.947,-7.198,-28.504,-884.766,-118.652,-154.297,-23.916,-14.145,1.420,3695,21.63
173953,-889.648,366.699,-16.113,-34.779,-3.336,-20.519,-968.262,-292.969,4.883,-32.802,-18.160,-9.504,3695,21.63
173984,-880.859,392.578,-17.578,-18.977,-8.435,-14.908,-934.082,-358.887,3.906,-15.786,-14.092,-3.870,3699,21.63
174015,-902.344,389.160,-40.039,-12.641,-9.466,-12.046,-922.363,-287.598,-107.910,-14.832,-10.382,7.977,3689,21.63
174046,-1095.215,593.262,36.621,-11.847,-11.794,-10.191,-1077.637,-160.645,-40.527,-6.405,-5.924,8.229,1916,21.63
174077,-885.742,412.598,-3.906,-12.992,1.038,-8.527,-955.566,-79.590,-25.391,-21.519,-6.053,7.000,949,21.63
174108,-875.000,403.320,1.465,-18.542,4.046,-9.382,-976.562,-60.547,-57.129,-26.710,-0.008,2.824,487,21.63
174139,-892.578,404.785,-1.953,-17.519,6.473,-9.809,-958.984,-129.395,-68.359,-29.885,1.756,0.992,263,21.63
174170,-902.832,348.145,-20.508,-14.893,5.275,-4.366,-972.656,-187.988,-87.891,-22.084,2.206,-1.145,149,21.63
174201,-917.969,380.859,-10.254,-9.321,5.634,-1.756,-998.535,-136.230,-69.336,-14.817,3.389,-0.015,93,21.63
174232,-923.340,376.953,-23.437,-7.191,12.489,-4.191,-987.793,-77.637,-66.406,-13.908,5.290,-3.229,58,21.63
174264,-915.039,399.902,-21.484,-5.344,9.733,-2.802,-989.258,-46.875,-111.816,-13.565,7.885,-3.458,47,21.63
174296,-917.969,411.621,-22.461,-8.069,13.260,-2.664,-1008.301,-31.738,-114.258,-16.351,8.908,-10.794,45,21.63
174328,-916.504,416.016,-39.063,-8.847,17.038,-6.145,-978.027,-57.617,-83.008,-14.183,9.733,-13.626,43,21.63
174359,-907.715,431.641,-25.879,-12.824,20.481,-13.397,-997.070,-4.395,-77.637,-19.779,12.237,-11.832,39,21.63
174390,-907.715,377.930,-42.969,-12.634,21.885,-16.031,-964.844,-60.547,-81.055,-26.290,15.412,-18.206,38,21.63
174421,-910.156,358.887,-44.922,-13.237,24.435,-14.954,-967.773,-101.074,-83.496,-23.748,18.695,-16.840,40,21.63
174452,-1171.875,458.984,-223.633,-10.710,22.962,-19.420,-930.176,-174.316,-118.164,-22.412,20.359,-20.664,39,21.63
174483,-928.711,370.117,-64.941,-11.771,30.588,-16.817,-986.816,-178.223,-116.211,-21.870,22.435,-23.290,40,21.63
174515,-962.891,395.996,-66.895,-11.656,33.679,-15.092,-1006.348,-220.215,-121.582,-24.244,22.031,-19.153,45,21.63
174546,-977.051,372.070,-122.559,-10.405,39.771,-10.481,-1025.879,-165.527,-111.816,-24.786,26.573,-22.679,41,21.63
174578,-920.898,416.504,-75.195,-11.321,43.389,-2.985,-986.816,-182.617,-187.012,-30.756,26.176,-27.061,45,21.63
174609,-882.812,538.574,-45.898,-36.534,57.053,5.664,-971.191,-234.375,-230.957,-55.924,21.672,-33.534,40,21.63
174641,-876.465,655.762,-37.109,-81.427,95.137,19.092,-1057.129,-154.297,-259.766,-98.229,6.496,-18.198,41,21.63
174673,-902.832,882.324,225.586,-145.565,116.947,28.099,-1205.566,-74.219,-469.727,-150.176,-13.130,-16.313,38,21.63
174704,-1169.922,634.766,114.258,-162.038,105.015,50.962,-1176.758,-230.957,-541.992,-176.427,-27.550,-45.290,3703,21.63
174735,-1113.281,400.879,-43.457,-142.336,74.244,72.840,-967.773,-437.988,-454.590,-146.305,-44.107,-66.008,3701,21.63
174766,-982.422,347.168,-114.746,-117.916,56.855,69.710,-912.109,-491.699,-305.664,-108.427,-50.443,-65.748,3699,21.63
174797,-964.844,346.191,-151.367,-100.840,48.328,59.855,-945.801,-414.062,-181.152,-82.374,-57.122,-57.000,2762,21.63
174829,-924.316,395.020,-207.031,-81.053,34.740,53.115,-939.453,-323.242,-197.266,-59.542,-46.695,-49.656,2940,21.63
174860,-868.164,471.680,-195.801,-64.214,27.679,47.916,-858.887,-247.070,-239.258,-47.427,-43.969,-62.573,3701,21.63
174891,-785.156,691.895,-217.773,-63.893,22.832,49.687,-1006.348,-195.312,-311.523,-47.847,-47.168,-73.305,3701,21.63
174922,-680.176,926.270,-270.020,-74.565,36.504,63.748,-919.434,-309.082,-285.645,-63.916,-51.489,-81.221,3705,21.63
174953,-668.945,874.512,-350.586,-79.160,43.771,75.015,-854.980,-537.109,-209.961,-63.489,-49.038,-78.557,3702,21.63
174984,-675.781,755.371,-262.695,-59.977,38.908,80.641,-762.695,-660.156,-39.063,-40.885,-31.519,-60.878,3695,21.63
175015,-487.305,683.105,-216.797,-52.244,32.153,78.321,-850.098,-371.582,-212.402,-34.046,-37.481,-49.351,3695,21.63
175046,-523.437,625.977,-239.746,-43.763,29.870,66.038,-868.164,-228.516,-214.844,-33.580,-31.290,-42.397,3695,21.65
175078,-588.867,726.562,-302.246,-41.626,30.504,47.252,-747.559,-279.297,-214.355,-38.321,-27.847,-34.725,3695,21.65
175110,-501.953,366.699,-288.574,-37.336,38.252,26.519,-755.859,-348.145,-122.070,-46.244,-25.214,-24.695,3699,21.65
175141,-548.828,275.391,-192.383,-24.954,41.305,-3.076,-781.738,-384.766,-121.582,-43.817,-16.702,-8.969,3695,21.65
175172,-755.859,201.660,-304.199,-18.053,42.542,-38.206,-806.641,-324.707,-201.172,-43.427,-7.107,-14.412,2354,21.65
175203,-743.652,186.035,-221.680,-11.672,40.740,-82.939,-798.828,-328.125,-250.000,-39.969,-3.260,-12.321,1213,21.65
175234,-867.187,215.332,-197.754,-6.397,34.176,-121.305,-853.027,-359.863,-229.492,-40.412,1.122,-4.710,1547,21.65
175265,-937.988,333.008,-161.133,0.687,24.511,-162.656,-835.449,-291.016,-249.023,-31.809,8.748,3.954,1771,21.65
175296,-953.125,388.672,-112.793,10.450,11.916,-196.534,-759.277,-309.082,-258.789,-19.336,14.466,7.031,2348,21.65
175328,-1089.844,624.023,-122.070,20.412,-3.977,-216.550,-783.203,-378.418,-283.203,-6.008,19.382,17.603,1163,21.65
175359,-1020.020,670.898,-158.691,26.511,-9.824,-228.756,-1012.695,-285.156,-332.031,-1.794,13.802,32.832,590,21.65
175390,-1089.355,944.824,-154.785,18.977,-10.550,-216.595,-945.801,-280.273,-263.184,-1.611,4.588,29.405,310,21.65
175421,-902.344,942.871,-37.598,2.511,-6.305,-186.885,-889.648,-453.125,-283.691,-3.092,2.061,15.947,171,21.65
175452,-970.215,874.023,-73.730,6.519,-13.618,-136.962,-972.656,-524.414,-360.840,5.489,2.771,3.092,103,21.65
175483,-722.168,858.398,-143.555,19.420,-26.336,-74.992,-940.430,-669.922,-302.734,29.336,-7.710,-3.244,72,21.65
175514,-544.922,914.062,-164.062,32.634,-30.076,-9.076,-904.785,-641.602,-209.961,46.130,-13.137,1.863,54,21.65
175545,-548.828,919.434,-119.629,26.290,-19.412,39.015,-920.410,-449.219,-247.070,35.748,-14.962,29.389,45,21.65
175576,-590.820,780.273,-118.164,1.435,-5.206,66.809,-844.238,-169.434,-199.219,1.679,-17.336,51.435,40,21.65
175607,-2000.000,-2000.000,1166.504,-91.527,8.969,-0.519,-1126.465,145.996,-273.926,-39.618,-25.191,75.000,40,21.65
175639,-920.410,658.691,-434.570,-17.153,14.527,-10.641,-1378.418,-301.270,-258.301,-43.618,-20.008,4.840,41,21.65
175670,-1327.148,634.277,-345.703,-69.176,12.885,77.351,-1255.371,-1040.527,-305.176,-39.130,-18.931,-8.870,3703,21.65
175702,-899.414,186.035,113.281,-17.221,-3.870,44.260,-808.105,-420.898,-164.062,-4.809,-32.328,52.473,3699,21.65
175733,-907.715,86.426,-162.598,12.046,-23.214,35.229,-784.668,-377.441,-110.840,23.321,-17.931,68.939,3699,21.65
175764,-993.652,412.598,-73.730,12.374,-24.733,37.466,-1012.207,16.602,-149.902,8.969,-12.038,52.588,2966,21.65
175795,-865.723,312.012,64.941,-8.282,-8.725,39.786,-880.371,-96.191,82.031,-5.008,-10.397,44.015,1583,21.65
175826,-942.383,340.820,19.531,-13.084,-2.046,44.176,-957.520,-233.398,24.902,-13.267,-11.206,39.931,791,21.65
175857,-969.727,301.270,-65.918,-9.237,1.748,54.420,-864.746,-460.449,-214.355,-23.405,1.702,52.893,413,21.65
175888,-940.918,375.488,-79.102,7.084,-6.893,53.069,-1026.855,429.687,44.922,5.542,16.794,31.153,223,21.65
175919,-936.523,427.246,-10.742,13.458,-4.893,48.832,-1062.500,-135.742,14.160,55.198,-93.695,24.481,125,21.65
175950,-875.977,428.223,-20.020,12.115,-2.878,45.718,-964.844,68.848,-24.902,36.626,12.130,29.885,85,21.65
175981,-859.375,410.645,-18.066,8.038,0.328,45.008,-1003.906,114.258,-49.805,-8.618,24.855,-6.779,61,21.65
176012,-850.098,447.754,23.926,5.634,4.901,47.321,-905.273,20.996,-25.879,13.656,-7.718,28.466,48,21.65
176043,-862.305,456.543,-38.574,8.366,7.550,47.450,-910.156,-317.383,-376.465,13.076,9.695,31.382,44,21.65
176074,-892.578,499.512,-52.734,12.710,10.023,45.550,-949.707,20.996,20.508,9.420,11.885,26.176,41,21.65
176105,-845.215,546.387,-71.289,11.206,14.458,42.634,-974.609,-26.367,-78.613,2.809,14.863,31.710,41,21.65
176136,-837.891,550.293,-74.219,11.893,12.840,41.214,-963.867,-41.016,-78.613,3.702,23.695,37.893,3699,21.65
176167,-858.887,545.410,-83.496,21.763,10.389,43.496,-970.215,-154.297,-124.023,5.038,16.634,45.130,3687,21.65
176199,-875.488,531.738,-58.594,28.679,14.519,47.214,-984.863,-182.129,-92.773,20.359,20.389,42.763,3689,21.65
176230,-856.445,562.988,-118.164,41.107,12.015,63.000,-959.961,-84.961,-6.348,33.336,25.191,39.260,2387,21.65
176261,-910.645,582.031,-101.563,49.168,15.626,71.626,-1028.320,-32.227,-52.734,37.130,30.427,32.580,1229,21.65
176292,-1193.848,673.828,-208.496,51.221,21.649,79.710,-1310.547,41.504,-215.820,36.046,34.466,12.519,623,21.65
176323,-1328.125,786.133,-274.414,44.412,28.450,92.550,-1322.754,-8.789,-479.980,38.473,34.275,-31.947,326,21.65
176354,-1301.758,625.977,-82.031,25.573,33.466,114.046,-1097.656,-97.168,-573.242,26.527,18.695,-84.214,179,21.65
176385,-1059.570,704.102,198.730,13.763,17.359,118.473,-1077.637,-270.996,-440.430,23.489,12.122,-101.702,107,21.65
176416,-646.973,850.586,156.738,27.260,-14.344,120.198,-934.082,-150.879,-267.090,50.435,7.008,-76.313,73,21.65
176447,-697.754,338.379,26.367,31.260,-38.618,94.534,-949.219,20.996,-323.242,62.145,5.947,-61.344,55,21.65
176478,-589.844,206.543,-3.906,14.221,-44.046,38.641,-916.992,77.148,-384.766,55.458,0.412,-47.679,40,21.65
176509,-590.820,123.535,-56.641,0.107,-45.328,-10.061,-832.031,27.832,-343.262,43.817,-11.191,-43.099,3695,21.65
176540,-660.645,284.668,-1.465,-13.435,-42.084,-53.740,-797.852,-49.805,-256.348,30.504,-19.664,-43.611,3700,21.65
176572,-707.031,201.172,-112.305,-9.809,-44.076,-100.237,-785.156,-120.117,-187.988,31.947,-25.656,-35.626,3702,21.65
176603,-790.527,333.984,-200.684,-6.031,-42.962,-135.053,-825.684,-168.945,-163.574,28.534,-24.183,-23.595,3694,21.65
176634,-890.625,477.051,-181.641,-7.336,-34.931,-164.863,-888.672,-161.133,-171.387,17.344,-24.389,-18.344,3701,21.65
176665,-1021.973,591.309,-153.320,-12.664,-34.588,-184.878,-954.590,-139.648,-207.520,4.374,-25.298,-18.359,3699,21.65
176696,-1164.063,689.453,-161.133,-20.840,-26.176,-196.214,-1003.418,-93.262,-257.324,-9.137,-28.565,-23.359,3701,21.65
176727,-1062.500,659.668,-133.789,-37.580,-13.824,-200.107,-925.293,-168.457,-285.645,-29.901,-34.634,-21.664,3687,21.65
176758,-1122.559,594.238,-199.219,-42.794,-15.275,-198.107,-859.375,-299.805,-275.879,-37.588,-29.466,-34.985,1787,21.65
176790,-1012.695,605.469,-266.602,-37.969,-18.458,-178.969,-763.672,-456.543,-212.891,-35.725,-21.519,-35.878,885,21.65
176822,-836.426,679.687,-243.164,-34.298,-13.832,-147.244,-821.289,-471.191,-185.547,-33.023,-14.435,-43.282,443,21.65
176854,-842.285,607.422,-202.148,-40.618,-2.153,-115.183,-895.996,-512.695,-198.242,-32.466,-13.954,-34.771,227,21.65
176886,-796.387,590.332,-169.922,-36.504,0.931,-78.435,-920.410,-533.691,-262.695,-33.802,-12.069,-26.137,135,21.65
176917,-725.098,649.414,-125.488,-33.069,0.260,-39.214,-924.316,-524.414,-252.930,-27.115,-12.038,-18.382,85,21.65
176949,-722.656,671.387,-78.125,-28.504,-0.695,-3.542,-929.687,-415.039,-217.285,-27.763,-16.069,-2.511,61,21.65
176981,-602.539,841.797,-19.043,-30.359,-0.893,29.038,-906.738,-277.832,-191.406,-35.794,-21.985,18.794,46,21.65
177013,-581.543,915.039,17.578,-49.397,3.649,57.870,-898.437,-227.539,-158.203,-54.489,-27.229,44.840,43,21.65
177045,-1670.898,-948.242,-1250.977,-80.603,26.214,10.542,-1118.652,-273.437,-280.762,-74.977,-20.641,51.817,41,21.65
177077,-764.648,1999.939,429.199,-92.725,25.626,85.458,-1631.348,-530.762,-899.414,-122.672,-6.771,-2.725,41,21.65
177108,-1094.238,12.695,97.168,-75.557,8.710,110.328,-837.402,-523.437,330.566,-43.290,-43.107,32.550,41,21.65
177140,-804.199,154.297,-43.457,10.313,-22.168,69.336,-708.008,119.629,-46.387,24.626,-24.504,67.069,40,21.68
177171,-998.047,387.207,-252.930,15.557,-21.496,50.565,-1000.977,148.926,-162.109,5.282,-18.595,63.542,43,21.68
177202,-1012.207,432.617,120.605,-20.420,-10.519,50.672,-959.473,-243.652,121.582,-13.206,-7.664,56.557,40,21.68
177233,-969.727,269.043,50.781,14.137,-12.985,51.145,-219.238,-857.422,184.570,-2.328,23.221,103.229,3693,21.68
177265,-890.625,333.984,36.133,36.405,-17.336,53.840,-979.004,-154.785,-57.617,61.908,250.130,9.015,3694,21.68
177296,-888.184,377.930,34.668,37.504,-17.359,54.389,-803.223,177.246,-69.824,77.725,-11.389,86.847,3701,21.68
177327,-1139.648,453.125,-130.859,21.458,-17.740,60.656,-739.746,147.461,38.574,13.916,20.504,59.229,3643,21.68
177359,-884.766,413.574,-34.180,14.725,-1.130,54.740,-1929.688,-519.531,-398.437,-4.107,25.084,81.481,3699,21.68
177391,-895.508,480.957,-5.859,10.779,0.779,62.137,-897.461,-70.313,-119.141,3.427,5.305,52.679,3673,21.68
177423,-848.633,490.723,-2.441,13.008,1.305,71.053,-924.805,-70.801,-101.074,9.664,5.069,49.084,3697,21.68
177454,-867.676,542.969,-29.297,24.046,-1.336,77.153,-953.125,-135.742,-145.020,26.710,2.985,47.748,3695,21.68
177485,-828.613,573.242,-44.434,33.298,-1.214,78.267,-941.895,-33.691,-86.426,42.137,7.977,57.962,3695,21.68
177516,-811.035,659.668,-63.965,39.618,-1.855,88.626,-952.148,47.852,-66.895,40.931,20.718,49.496,3692,21.68
177547,-812.988,667.480,-2.930,34.053,7.740,94.153,-1013.672,74.219,-58.594,14.382,17.084,53.802,1965,21.68
177578,-1024.902,658.203,-100.586,25.702,16.939,110.099,-989.746,-131.836,-77.148,7.519,20.885,25.038,997,21.68
177609,-1293.945,725.586,-104.980,26.305,27.885,141.267,-1262.207,-275.391,-174.316,17.786,18.557,-15.450,507,21.68
177640,-1962.891,635.254,-194.824,16.466,34.786,182.527,-1293.457,-492.676,-299.316,21.687,14.870,-86.466,270,21.68
177672,-2000.000,527.832,-45.410,47.160,16.366,216.031,-1097.656,-330.078,-444.824,64.809,29.031,-165.130,151,21.68
177703,-330.566,1067.383,537.109,32.008,4.282,189.458,-1266.602,64.453,-330.566,57.435,13.321,-136.244,93,21.68
177734,-304.687,1176.270,259.277,-12.962,4.580,113.634,-1592.773,435.547,-371.582,27.435,-7.511,-90.122,71,21.68
177765,-517.090,118.164,17.090,-26.275,5.672,36.137,-1048.340,493.164,-243.652,3.061,-14.878,-87.183,727,21.68
177796,-330.078,-5.859,125.000,-28.580,-0.954,-41.115,-952.637,233.398,-351.074,-4.809,-24.954,-80.802,3701,21.68
177828,-521.973,270.020,87.402,-46.527,-5.420,-99.573,-677.246,-150.879,-484.863,3.076,-30.061,-87.779,3703,21.68
177860,-269.531,164.062,-73.730,-35.573,-18.641,-149.756,-613.281,-431.152,-182.129,22.672,-37.305,-71.321,3704,21.68
177891,-740.234,350.586,-217.285,-25.908,-32.641,-187.534,-570.312,-270.996,-221.680,27.931,-34.374,-51.015,3135,21.68
177922,-858.887,395.020,-362.305,-13.519,-42.634,-222.595,-659.180,-213.379,-118.652,29.672,-22.412,-35.756,3704,21.68
177953,-1049.805,573.242,-439.941,11.985,-49.939,-249.824,-740.234,-184.570,-114.746,35.435,-3.840,-24.336,3699,21.68
177984,-1190.430,681.641,-420.898,29.634,-48.511,-250.137,-782.227,-195.312,-170.410,30.275,9.229,-14.260,3698,21.68
178016,-1215.820,792.969,-460.937,33.550,-42.282,-250.137,-897.461,-253.418,-167.480,16.924,12.092,-1.466,3695,21.68
178047,-1154.297,1033.691,-324.219,17.664,-20.985,-250.137,-827.637,-270.020,-125.000,-9.634,12.443,-3.031,1838,21.68
178079,-1158.203,863.281,-246.582,3.901,-10.153,-242.115,-832.520,-474.121,-259.277,-10.664,13.344,-5.267,906,21.68
178110,-831.543,1049.805,-263.184,10.176,-10.519,-178.496,-902.832,-640.625,-284.668,1.191,5.366,-16.153,466,21.68
178141,-618.652,1086.426,-71.289,10.573,-7.511,-99.366,-985.840,-770.020,-348.633,6.687,2.840,-21.832,247,21.68
178172,-475.586,1237.793,49.805,4.000,-2.702,-8.580,-996.094,-715.820,-336.426,-1.458,-11.710,-5.481,141,21.67
178203,-541.016,1206.543,150.391,-11.725,-3.061,60.145,-1012.695,-361.328,-252.930,-10.985,-22.588,22.443,89,21.67
178234,-1821.777,-451.660,-444.824,-56.527,14.573,85.038,-1365.234,-149.902,-435.059,-35.924,-28.046,27.573,61,21.67
178265,-531.250,1758.789,274.414,-72.214,54.061,172.382,-1542.480,-289.551,-406.738,-58.519,-32.351,-8.916,51,21.67
178296,-999.512,-19.043,-61.523,-33.939,-1.733,119.565,-703.125,-165.039,331.543,-13.664,-32.931,65.191,44,21.67
178328,-886.230,378.418,-57.617,22.267,-21.321,58.511,-724.609,730.957,-177.246,10.412,-5.641,85.366,46,21.67
178359,-885.742,521.973,-54.199,-5.145,-15.168,41.947,-976.074,160.156,-77.637,-30.649,-10.275,80.038,41,21.67
178390,-969.727,264.160,130.371,-29.366,-5.374,41.733,-960.449,-434.570,59.570,-41.298,-11.382,68.092,3691,21.67
178421,-997.070,202.637,-12.207,9.504,-12.771,46.916,-492.187,259.277,564.453,-74.573,-35.824,162.092,3701,21.67
178452,-874.023,89.355,-109.863,44.344,-24.450,45.359,-1104.492,-274.414,-84.473,52.954,2.809,102.053,3699,21.67
178483,-932.129,398.926,39.551,59.260,-30.458,49.237,-865.234,122.559,40.527,35.229,-23.763,110.176,3652,21.67
178514,-782.227,431.641,89.355,55.359,-26.679,53.481,-710.937,283.203,5.859,27.206,44.466,52.221,1871,21.67
178545,-791.992,479.004,95.703,33.427,-11.702,56.702,-918.945,4.395,-69.336,19.000,53.977,35.824,3701,21.67
178576,-846.191,311.523,102.539,18.321,-1.725,68.634,-974.121,-106.934,-59.082,16.802,20.031,57.573,3701,21.67
178607,-898.437,497.559,13.184,22.855,-1.870,68.710,-823.242,-72.754,29.785,21.771,6.145,69.000,3693,21.67
178638,-828.613,491.699,80.078,29.084,4.420,87.511,-957.031,109.863,-159.180,29.634,-17.687,42.130,3695,21.67
178669,-1094.238,701.660,-166.016,31.107,-3.168,91.115,-871.582,68.359,63.965,27.351,19.214,30.931,3699,21.67
178700,-773.926,662.598,-43.457,38.557,-3.740,96.885,-945.312,110.840,-128.906,32.389,20.947,39.977,3004,21.67
178731,-725.098,752.930,-104.492,38.779,0.046,96.366,-1048.828,110.840,-117.188,25.466,10.641,37.702,1519,21.67
178763,-868.164,785.156,-65.918,27.878,11.733,96.847,-1044.922,123.047,18.066,20.733,11.656,32.557,751,21.67
178794,-870.117,739.258,-157.715,28.031,13.786,100.573,-780.273,122.559,-224.609,53.176,72.458,36.336,390,21.67
